""export-world data (NetLogo 6.2.2)""
""step31.nlogo""
""05/24/2022 21:19:11:313 +0800""

""RANDOM STATE""
""0 0 -1727483681 72 0.0 false 1693330929 -1906490314 -1457751729 839372919 -1889485993 -539491239 -1171276363 -330713674 16945607 -293671852 -1762046081 -1287648965 -640494051 -1787785804 12116904 365267954 -1389058514 -586829718 1809300145 327290619 -1272694162 -381472960 -1893618214 1540354725 -2143803368 -1124881113 -27019971 135714604 -1108000054 -913022683 1376243850 1007045571 245571371 -786121729 1196364551 1358761959 -247576815 -744079663 -950830612 42473148 -1246643740 -185817912 -1729613950 675528471 -601813376 517077875 820257119 -1345522968 570307667 -1666965356 -436445927 1082719848 -441148094 1886050107 1867570233 -625250161 1871482983 1617481683 -1298585182 -1450114125 -1549703767 -1802467806 -1812459560 625721542 520839624 -20382959 1336985554 -201968970 -1270199888 -1077516765 2028835424 2031767963 -1903613907 1186505693 -1661859881 -875105728 -1430296435 73249772 -829264620 424239627 -611630069 2110038731 -914982181 -324596334 -1439774513 -51794690 -560991816 -161285570 -485488629 -914226184 -1146443400 459756066 -1540115334 -1779460665 -430671942 -497667781 -2011291076 -262910259 2095751384 -890768762 706548321 1978393534 508266622 1010478797 -978066598 903084961 918551687 1226074641 -322113165 598553475 -228519766 -1678579063 -1766700907 1983709316 257360569 1256474694 1573468684 -131861569 1714280380 -1807053360 1050420127 1487286463 -602383670 450827479 -1499428586 999704161 88053822 -341039748 154737500 4128215 -879158730 -62026940 1042313734 -984540877 -707252945 349448571 2089152118 2027303399 1553821261 1834364815 -1363961557 1673927270 -202127460 1906096460 1944544105 932722343 -1363252762 -1216582677 496142987 -147425640 1181622797 -137698204 967421035 716947344 1391441741 1261769918 1951362519 -304297789 511408838 1010411322 1206346996 2099752306 -1337235503 368131497 -628817715 -1936351677 1161825883 1520345475 1572663294 -1072416711 619616802 282866944 -1602401523 -347457348 -1500251221 760740297 74115920 -459582421 1307556833 1667750915 1315118729 -470569564 -872737357 163020384 838210025 -166029755 -1464149439 -2015785721 1348115638 1222021886 -246506530 778325889 339028750 -323637599 -285805179 -1449472150 -450927354 2087075008 287671091 659523368 -1278410037 924166944 260415390 -1093997993 -794489475 1031987187 -1550143670 -801501522 -778188223 -1747131132 -140559978 -1488270550 -1266839081 1966427774 796106037 -1804304805 1115449725 1857122278 -881606329 1204085157 -1041867088 383198983 494076441 -1298865977 -1088360408 -504487408 -1394101404 1519975895 437462469 -1833097670 -852846310 -201640675 437865859 1104033000 1266499696 -277686869 272006363 1335330004 -1670211023 -404626305 221116473 784659641 592404885 1601240746 -789902953 -263041726 1778906039 -296178817 233955400 978272108 1243754621 1697278968 -199396813 487652770 -1696440848 -1174978387 1163578791 1164930065 918734398 1627525073 -258560 2036012965 -934917205 -882778931 -1300795641 857590268 1001582376 467812937 157536185 -55106886 -954555527 -1248369834 145537518 -1293574878 -286989539 -1386050429 1073707711 -1149367570 766968362 1589487142 2028251761 1919260879 2055098201 969927421 -758738665 -1059754035 -126122642 1280685115 -1455605113 -956840671 1674223256 1737931147 -109028066 -1187237248 -276177812 -1454255410 -1621275001 882114386 -1513357630 487517929 266733298 946125153 983196571 731000990 1738546454 -613750343 977454124 1327908926 -1847752297 1012668711 -1673253114 222470161 1281721523 -526243035 -1905031558 -1198493314 996231312 -78317281 2142580457 574479990 1702190231 -931572575 -732410285 -682143486 -822199057 -1485620548 -2129095723 736344369 -767461023 281686353 -2078817863 -344578907 643075916 -87822178 147686487 1850255903 -667278810 682621020 -1395224263 481392662 -21791965 -456437106 2123468397 1312067471 -932326327 1939073848 -1871111334 1065246453 1245090059 -603500517 -798603616 -1516080685 1735959611 -39402083 369448719 1328432102 442612291 -148303033 929794113 1155520640 1385946398 1600249499 -1376782735 -956195512 295184789 197342053 -1035260665 907424313 -1490336323 636654779 1584299824 -2067374243 1635381146 790941499 715565656 -261262973 22019388 569348668 -1432206260 496951029 310596030 -1970430270 405980981 2124362799 -1760163193 1465421389 -1389780068 -1210581812 -1307674985 -1833084445 2083904865 -1448148781 -1064943435 241836526 -1727028658 -198619606 -1554465046 1453624222 177120539 408070908 -2108901016 -1398900038 -313047066 -1990593655 1420621737 -1849212095 142999626 -838593922 -568371 665597784 -1118327445 -17279610 1909538280 -1651381023 -238985442 -1518811878 -586273706 889203940 -967992154 -379266192 1388828465 974333149 40779737 -1845805104 -1293529211 1492962406 -140989876 -1278588133 1768788928 934280446 -60701074 -2052698511 214538719 -1813198735 -1440583702 188801043 1909171918 -1027377608 485248116 -1632763729 -341940405 1879759406 -1572778453 1001269690 1814134750 1439998209 1863617024 -1375762385 1769007577 -181433344 1686398016 -1113903080 -1144598521 1061715699 1228999756 -1052162775 -1742954050 -812240728 -1707699143 1907890507 -545054111 330775210 1123569216 136194746 -1022432521 796666791 -9415565 -992192158 -668426734 998035047 946892476 -1665696574 -372311395 1585951051 -238065473 -1074913761 1502558335 -2119565185 -610299358 448784850 1609172443 754190322 437584382 1553117836 -831195888 -633600806 153013747 -2068429259 1591299826 96834129 1021165764 1209472744 2027579025 1834965459 -109670717 -841643850 1660309083 1000734463 31860440 849547873 -992545109 1459184816 745260887 1587220554 -155922435 -1083827557 -741911263 1724045258 1725675177 -1850220851 1264499166 1887091186 1096790237 1790832174 -344217522 1447340424 -751548424 694025939 -784443041 -1393854800 -367377852 -823424489 -1088622556 2020553512 -1502855293 -1346706311 124655289 822226369 1332827759 -1864978283 -239015004 1545359416 -593694779 1400766693 -43473508 -2017293627 -1944747650 1900743630 2031455760 -1304597017 -1087237235 179493195 879141158 -1859000834 388858028 -1477772423 -284706011 -1793506426 -1335171677 42890356 782583964 1931773666 -1433213387 -1266653990 1891107003 848963748 1272907599 -1754701360 1864631036 599500675 -115123727 -1645692474 -1976186181 1559835788 393778464 -723353489 1748986644 -1138758605 214278970 -930429236 134940343 -1439443924 1433278306 503691 -244643385 1829684850 1902783260 612886025 -1798533741 21716428 -597687886 -388067055 -1659820955 -1425417203 -2070133365 1835450757 719128344 233275307 -841165908 1546758225 -1682698681 1763761784 -2104795553 380053501 -1933291846 -450167023 -1175636410 1392934385 -1767868944 -1056093206 -1859122704 1761767436 1848261349 -1795746636 341081505 682100763 -1549956643 -1670839164 1668666723 -1015875905 836569569 -608164512 -2018921579 1716110350 -1269271831 -1564136290 -1709666070 -1841177084 1208998497 791096537 -790869761 -2035567373 -1008714718 1210521805""

""GLOBALS""
""min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","number","show-line?""
""-50","50","-50","50","0","nobody","100","""NEITHER""","8","100","FALSE""

""TURTLES""
""who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","endpoint?","speed","max-speed","min-speed","height","weight","emotion""
""35","19","9.9","""""","9.9","0.053865859","[-0.025339171503819927 -0.064195 -0.043759303153729494 0.016903 0.176786 0.024092542248588044 0.130152 0.24291804939526415]","[1.4146675041242025 1.0020583805472614 1.4155669370344166 1.0001428455020813 1.0155064203617818 1.4146239433800067 1.0084342036563416 1.4553413199122742]","0.242918049""
""36","19","9.9","""""","9.9","0.051799391","[-0.009345830326942597 -0.035835 -0.045392719818270415 0.004074 0.061471 0.005539474523815414 0.034072 0.09203136178499152]","[1.414275322944228 1.000641867615482 1.415669805436635 1.0000082987035657 1.0018875604782205 1.4142352603283515 1.0005802822282677 1.4201899672593101]","0.092031362""
""37","19","9.9","""""","9.9","0.049681864","[-0.0024006275221283286 -0.013217 -0.025339171503819927 0.000671 0.016903 4.242640687119285e-06 0.007834 0.024092542248588044]","[1.4142176374324429 1.0000873407302984 1.4146675041242025 1.0000002251204747 1.0001428455020813 1.4142135623858232 1.000030685307206 1.4146239433800067]","-0.025339172""
""38","19","9.9","""""","9.9","0.047546167","[-0.00042426406871192844 -0.003395 -0.009345830326942597 0.000118 0.004074 0.0 6e-06 0.005539474523815414]","[1.41421368965231 1.0000057629958938 1.414275322944228 1.0000000069619999 1.0000082987035657 1.4142135623730951 1.000000000018 1.4142352603283515]","-0.00934583""
""39","19","9.9","""""","9.9","0.045425179","[-5.1618795026617964e-05 -0.0006 -0.0024006275221283286 0.0 0.000671 0.0 0.0 4.242640687119285e-06]","[1.4142135642571811 1.0000001799999838 1.4142176374324429 1.0 1.0000002251204747 1.4142135623730951 1.0 1.4142135623858232]","-0.002400628""
""40","19","9.9","""""","9.9","0.043351276","[-3.5355339059327378e-06 -7.3e-05 -0.00042426406871192844 0.0 0.000118 0.0 0.0 0.0]","[1.414213562381934 1.0000000026645 1.41421368965231 1.0 1.0000000069619999 1.4142135623730951 1.0 1.4142135623730951]","-0.000424264""
""41","19","9.9","""""","9.9","0.041355867","[0.0 -5e-06 -5.1618795026617964e-05 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0000000000125 1.4142135642571811 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","-5.16E-05""
""42","19","9.9","""""","9.9","0.039468955","[0.0 0.0 -3.5355339059327378e-06 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.414213562381934 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","-3.54E-06""
""43","19","9.9","""""","9.9","0.037718732","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""44","19","9.9","""""","9.9","0.036131214","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""45","19","9.9","""""","9.9","0.034729912","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""46","19","9.9","""""","9.9","0.033535552","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""47","19","9.9","""""","9.9","0.032565829","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""48","19","9.9","""""","9.9","0.031835205","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""49","19","9.9","""""","9.9","0.031354752","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""50","19","9.9","""""","9.9","0.031132031","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-50","18","9.9","""""","9.9","3.62E-07","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-49","18","9.9","""""","9.9","4.03E-07","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""-48","18","9.9","""""","9.9","4.89E-07","[3.181980515339464e-05 0.0 0.0 4.5e-05 0.0 3.111269837220809e-05 0.0 0.0]","[1.414213563089041 1.0 1.4142135623730951 1.0000000010124999 1.0 1.4142135630575745 1.0 1.4142135623730951]","4.50E-05""
""-47","18","9.9","""""","9.9","6.27E-07","[0.000461033621333629 4.5e-05 0.0 0.000648 0.0 0.0004292138161802343 4.4e-05 0.0]","[1.4142137126700478 1.0000000010124999 1.4142135623730951 1.000000209951978 1.0 1.4142136926394824 1.000000000968 1.4142135623730951]","0.000648""
""-46","18","9.9","""""","9.9","8.31E-07","[0.004437095051945585 0.000652 3.181980515339464e-05 0.006187 4.5e-05 0.0040255589052950146 0.000607 3.111269837220809e-05]","[1.414227483690301 1.0000002125519774 1.414213563089041 1.0000191393013436 1.0000000010124999 1.4142250210800968 1.000000184224483 1.4142135630575745]","0.006187""
""-45","18","9.9","""""","9.9","1.12E-06","[0.030213258546538804 0.006275 0.000461033621333629 0.041896 0.000648 0.027035520671886453 0.005693 0.0004292138161802343]","[1.414858891191627 1.0000196876186989 1.4142137126700478 1.0008772526219185 1.000000209951978 1.4147303060145424 1.000016204993199 1.4142136926394824]","0.041896""
""-44","18","9.9","""""","9.9","1.51E-06","[0.1501159412187793 0.042728 0.004437095051945585 0.207535 0.006187 0.13376126847671563 0.038234 0.0040255589052950146]","[1.430059296538434 1.0009124247325536 1.414227483690301 1.021308364905037 1.0000191393013436 1.426809081092842 1.0007306524514976 1.4142250210800968]","0.207535""
""-43","18","9.9","""""","9.9","2.05E-06","[0.5539941214290997 0.212296 0.030213258546538804 0.765412 0.041896 0.49566559015580247 0.189167 0.027035520671886453]","[1.6167309526188953 1.0222864528183868 1.414858891191627 1.2593075596310854 1.0008772526219185 1.5784070306891693 1.0177348151109895 1.4147303060145424]","0.765412""
""-42","18","9.9","""""","9.9","2.77E-06","[1.5364405050350958 0.783466 0.1501159412187793 2.126055 0.207535 1.390417297865824 0.700977 0.13376126847671563]","[2.5925467885893596 1.270361748934531 1.430059296538434 2.349491405182194 1.021308364905037 2.422090114840693 1.2212160965730021 1.426809081092842]","2.126055""
""-41","18","9.9","""""","9.9","3.74E-06","[3.241974990189236 2.172855 0.5539941214290997 4.501587 0.765412 2.986340332441113 1.966347 0.49566559015580247]","[4.797999966030116 2.3919236716553063 1.6167309526188953 4.611321450362032 1.2593075596310854 4.453813777239569 2.2060191577611015 1.5784070306891693]","4.501587""
""-40","18","9.9","""""","9.9","5.02E-06","[5.320203539396589 4.584845 1.5364405050350958 7.423257 2.126055 5.011173127280727 4.223323 1.390417297865824]","[7.655660089189958 4.692632914902357 2.5925467885893596 7.49031003951432 2.349491405182194 7.226597555085035 4.340098750296932 2.422090114840693]","7.423257""
""-39","18","9.9","""""","9.9","6.71E-06","[7.07748834143865 7.523904 3.241974990189236 9.92712 4.501587 6.821961871028047 7.086869 2.986340332441113]","[10.108495558014557 7.590067944440023 4.797999966030116 9.97735994611801 4.611321450362032 9.750811634911269 7.1570742781642975 4.453813777239569]","9.92712""
""-38","18","9.9","""""","9.9","8.94E-06","[8.116141228867601 10.00908 5.320203539396589 11.432466 7.423257 7.970301162354657 9.647711 5.011173127280727]","[11.564752349006397 10.058910599384012 7.655660089189958 11.476117759989917 7.49031003951432 11.360079279532515 9.699398308117932 7.226597555085035]","11.432466""
""-37","18","9.9","""""","9.9","1.18E-05","[8.550934824658178 11.477957 7.07748834143865 12.075413 9.92712 8.492737815246182 11.271708 6.821961871028047]","[12.175260685139518 11.521436407577356 10.108495558014557 12.11674870254265 9.97735994611801 12.09351856148677 11.315979906188593 9.750811634911269]","12.075413""
""-36","18","9.9","""""","9.9","1.56E-05","[8.68098731806757 12.092848 8.116141228867601 12.272166 11.432466 8.664680021479846 12.010545 7.970301162354657]","[12.357956207759438 12.134124309199407 11.564752349006397 12.312841196553945 11.476117759989917 12.33504599704695 12.052103185628019 11.360079279532515]","12.272166""
""-35","18","9.9","""""","9.9","2.05E-05","[8.708829647576792 12.27677 8.550934824658178 12.315305 12.075413 8.705627868071579 12.253708 8.492737815246182]","[12.39707335063502 12.317429993018024 12.175260685139518 12.35583818455976 12.11674870254265 12.392574920277424 12.294444263538876 12.09351856148677]","12.315305""
""-34","18","9.9","""""","9.9","2.68E-05","[8.71325755024058 12.316145 8.68098731806757 12.322151 12.272166 8.712652973942667 12.311617 8.664680021479846]","[12.403294492740587 12.356675429136473 12.357956207759438 12.362661738751934 12.312841196553945 12.402445068965394 12.352162286607516 12.33504599704695]","12.322151""
""-33","18","9.9","""""","9.9","3.49E-05","[8.714652671919861 12.322407 8.708829647576792 12.323706 12.315305 8.713805557996 12.321552 8.705627868071579]","[12.405254627955042 12.362916899892557 12.39707335063502 12.364211643871032 12.35583818455976 12.404064438929845 12.362064701687336 12.392574920277424]","12.323706""
""-32","18","9.9","""""","9.9","4.51E-05","[8.718004358062686 12.32438 8.71325755024058 12.326971 12.322151 8.71526573349915 12.323182 8.712652973942667]","[12.409963737835819 12.364883435940671 12.403294492740587 12.367465950421735 12.362661738751934 12.406115976042178 12.363689360588285 12.402445068965394]","12.326971""
""-31","18","9.9","""""","9.9","5.82E-05","[8.727413120893154 12.32912 8.714652671919861 12.33671 12.323706 8.719822329597116 12.325247 8.713805557996]","[12.423183149478076 12.369607915144279 12.405254627955042 12.377173086941138 12.364211643871032 12.412517992715298 12.365747596122484 12.404064438929845]","12.33671""
""-30","18","9.9","""""","9.9","7.46E-05","[8.749527885474764 12.342426 8.718004358062686 12.360694 12.326971 8.731682631637959 12.331691 8.71526573349915]","[12.454255354592703 12.382870408975295 12.409963737835819 12.401078830554866 12.367465950421735 12.429181918344263 12.372170501552304 12.406115976042178]","12.360694""
""-29","18","9.9","""""","9.9","9.53E-05","[8.79345194450851 12.373701 8.727413120893154 12.40991 12.33671 8.757023217355341 12.348464 8.719822329597116]","[12.515973561843323 12.414043516815985 12.423183149478076 12.45013518834635 12.377173086941138 12.464786851711546 12.3888886975102 12.412517992715298]","12.40991""
""-28","18","9.9","""""","9.9","1.21E-04","[8.868407384634628 12.435819 8.749527885474764 12.496145 12.360694 8.802746156040426 12.384301 8.731682631637959]","[12.621303382760594 12.47596065242116 12.454255354592703 12.53609348485504 12.401078830554866 12.529033473311857 12.42460909882484 12.429181918344263]","12.496145""
""-27","18","9.9","""""","9.9","1.53E-04","[8.978819280089782 12.541822 8.79345194450851 12.627842 12.40991 8.874431227303555 12.448963 8.757023217355341]","[12.776478048704345 12.581625454593853 12.515973561843323 12.667375165240982 12.45013518834635 12.629768771291143 12.489062405776062 12.464786851711546]","12.627842""
""-26","18","9.9","""""","9.9","1.93E-04","[9.115455644738802 12.697968 8.868407384634628 12.804064 12.496145 8.974121262635578 12.550341 8.802746156040426]","[12.96854129123245 12.737283514510619 12.621303382760594 12.843054734606405 12.53609348485504 12.769874896528 12.59011752194081 12.529033473311857]","12.804064""
""-25","18","9.9","""""","9.9","2.42E-04","[9.242332521593886 12.891201 8.978819280089782 13.004957 12.627842 9.097596248766374 12.691324 8.874431227303555]","[13.146916782250658 12.929928972055531 12.776478048704345 13.043347215030694 12.667375165240982 12.943435209060075 12.73066003288816 12.629768771291143]","13.004957""
""-24","18","9.9","""""","9.9","3.02E-04","[9.286491340078985 13.070632 9.115455644738802 13.179752 12.804064 9.230470098232699 12.865944 8.974121262635578]","[13.209006125319345 13.108829882160498 12.96854129123245 13.217634538051959 12.843054734606405 13.130238248742328 12.904747770147853 12.769874896528]","13.179752""
""-23","18","9.9","""""","9.9","3.75E-04","[9.149016346787478 13.133082 9.242332521593886 13.243616 13.004957 9.344879975428682 13.053856 9.097596248766374]","[13.015721271891504 13.171098770365516 13.146916782250658 13.281316378863053 13.043347215030694 13.291108437987253 13.092102828374669 12.943435209060075]","13.243616""
""-22","18","9.9","""""","9.9","4.64E-04","[8.752449650694627 12.938663 9.286491340078985 13.102859 13.179752 9.40280262740958 13.215656 9.230470098232699]","[12.458360637575435 12.977249332103048 13.209006125319345 13.140963205712168 13.217634538051959 13.372561254301324 13.253435913390005 13.130238248742328]","13.215656""
""-21","18","9.9","""""","9.9","5.71E-04","[8.099743422611885 12.377833 9.149016346787478 12.704044 13.243616 9.368469057649065 13.297571 9.344879975428682]","[11.54173674211507 12.418162093316749 13.015721271891504 12.743340768963844 13.281316378863053 13.324279529049816 13.33511884086681 13.291108437987253]","13.297571""
""-20","18","9.9","""""","9.9","7.00E-04","[7.275705928554425 11.454767 8.752449650694627 12.051859 13.102859 9.213999459978522 13.249016 9.40280262740958]","[10.386134676461884 11.498334097785166 12.458360637575435 12.093275212111937 13.140963205712168 13.107080990707619 13.286701056630122 13.372561254301324]","13.249016""
""-19","18","9.9","""""","9.9","8.54E-04","[6.3729851274204306 10.289402 8.099743422611885 11.161565 12.704044 8.902052232390265 13.030563 9.368469057649065]","[9.123041097607969 10.337881481116138 11.54173674211507 11.206272049581207 12.743340768963844 12.66858586805998 13.068877996866028 13.324279529049816]","13.030563""
""-18","18","9.9","""""","9.9","0.001037593","[5.43817582055619 9.012762 7.275705928554425 10.018639 12.051859 8.368711992932843 12.589403 9.213999459978522]","[7.81968749443122 9.068069191875633 10.386134676461884 10.06842229012674 12.093275212111937 11.919340621079506 12.629056492723794 13.107080990707619]","12.589403""
""-17","18","9.9","""""","9.9","0.001254397","[4.495294889784707 7.690742 6.3729851274204306 8.610727 11.161565 7.541232303064565 11.835146 8.902052232390265]","[6.512706986518662 7.755482738718719 9.123041097607969 8.668599625575576 11.206272049581207 10.758269809665912 11.877317914466886 12.66858586805998]","11.835146""
""-16","18","9.9","""""","9.9","0.001509649","[3.589346146194596 6.357307 5.43817582055619 7.001704 10.018639 6.399511531209862 10.664913 8.368711992932843]","[5.269422313157676 6.43547607347343 7.81968749443122 7.072754689908027 10.06842229012674 9.160103475189349 10.711693110688385 11.919340621079506]","10.664913""
""-15","18","9.9","""""","9.9","0.001808639","[2.8120017413260077 5.076102 4.495294889784707 5.394905 8.610727 5.056101277943758 9.050276 7.541232303064565]","[4.2207472782009825 5.173665191564293 6.512706986518662 5.486802343717605 8.668599625575576 7.288917633342348 9.10535532948473 10.758269809665912]","9.050276""
""-14","18","9.9","""""","9.9","0.002157071","[2.2525310778766183 3.976771 3.589346146194596 4.054991 7.001704 3.7460275738766926 7.150407 6.399511531209862]","[3.485368346903954 4.100574055719638 5.269422313157676 4.176476027715352 7.072754689908027 5.483196619535816 7.219994478228429 9.160103475189349]","7.150407""
""-13","18","9.9","""""","9.9","0.002561037","[1.9286224319778094 3.18556 2.8120017413260077 3.150176 5.394905 2.716431310101177 5.297683 5.056101277943758]","[3.0723230575992493 3.3388310100392924 4.2207472782009825 3.3050883242321984 5.486802343717605 4.093653395806244 5.391237814128496 7.288917633342348]","5.394905""
""-12","18","9.9","""""","9.9","0.003026969","[1.7843288079953201 2.727484 2.2525310778766183 2.674912 4.054991 2.091391341939141 3.841614 3.7460275738766926]","[2.892690545164484 2.905024779628566 3.485368346903954 2.8557230621585137 4.176476027715352 3.278389160895332 3.9696345077344337 5.483196619535816]","4.054991""
""-11","18","9.9","""""","9.9","0.00356158","[1.7387437551325668 2.523422 1.9286224319778094 2.49226 3.150176 1.812158409582479 2.957674 2.716431310101177]","[2.83662822590924 2.7143431231301616 3.0723230575992493 2.6853975325079897 3.3050883242321984 2.927086640815574 3.1221523810147382 4.093653395806244]","3.150176""
""-10","18","9.9","""""","9.9","0.004171782","[1.7308050673001856 2.458955 1.7843288079953201 2.445946 2.674912 1.7295563167246102 2.562779 2.091391341939141]","[2.826901547982172 2.654516847191782 2.892690545164484 2.642470782225605 2.8557230621585137 2.8253725604677347 2.750970047608843 3.278389160895332]","2.674912""
""-9","18","9.9","""""","9.9","0.004864594","[1.7324688895563174 2.447728 1.7387437551325668 2.446791 2.49226 1.7268113282000437 2.445962 1.812158409582479]","[2.828939183962957 2.6441203380300227 2.83662822590924 2.6432529575659234 2.6853975325079897 2.8220125312266067 2.642485592286929 2.927086640815574]","2.49226""
""-8","18","9.9","""""","9.9","0.00564702","[1.7351608450722946 2.450081 1.7308050673001856 2.449083 2.445946 1.7281923077437014 2.44208 1.7295563167246102]","[2.832236981000001 2.646298718316018 2.826901547982172 2.6453747448875746 2.642470782225605 2.8237027650036044 2.638892708391154 2.8253725604677347]","2.450081""
""-7","18","9.9","""""","9.9","0.006525915","[1.7478116924945033 2.453888 1.7324688895563174 2.45129 2.446791 1.7302662519329215 2.444033 1.7268113282000437]","[2.8477519949674344 2.6498238274541954 2.828939183962957 2.647418112822378 2.6432529575659234 2.826241781085971 2.640700154331991 2.8220125312266067]","2.453888""
""-6","18","9.9","""""","9.9","0.00750783","[1.7616709854057593 2.471779 1.7351608450722946 2.460107 2.449083 1.7311989257773062 2.446966 1.7281923077437014]","[2.8647808505435455 2.666400462203868 2.832236981000001 2.65558401325377 2.6453747448875746 2.8273838510582534 2.6434149513755876 2.8237027650036044]","2.471779""
""-5","18","9.9","""""","9.9","0.008598841","[1.791773228187652 2.491379 1.7478116924945033 2.467026 2.45129 1.7336610715893979 2.448285 1.7302662519329215]","[2.901879150223179 2.684579915301647 2.8477519949674344 2.661994982090688 2.647418112822378 2.830399516373793 2.6446359751816506 2.826241781085971]","2.491379""
""-4","18","9.9","""""","9.9","0.009804364","[1.8119066795683765 2.53395 1.7616709854057593 2.480283 2.460107 1.7347740576629855 2.451767 1.7311989257773062]","[2.9267749539260786 2.724133367238102 2.8647808505435455 2.6742856541680435 2.65558401325377 2.8317630660563746 2.647859781462946 2.8273838510582534]","2.53395""
""-3","18","9.9","""""","9.9","0.011128953","[1.8380165974636897 2.562423 1.791773228187652 2.486162 2.467026 1.7365983931584468 2.453341 1.7336610715893979]","[2.959156978787033 2.7506384042489116 2.901879150223179 2.679739071298547 2.661994982090688 2.833998581199539 2.6493172822976487 2.830399516373793]","2.562423""
""-2","18","9.9","""""","9.9","0.0125761","[1.8470166525746323 2.599348 1.8119066795683765 2.492863 2.480283 1.736989423208443 2.455921 1.7347740576629855]","[2.9703435878322226 2.785069123936424 2.9267749539260786 2.685957173293908 2.6742856541680435 2.834477820106554 2.6517066123990793 2.8317630660563746]","2.599348""
""-1","18","9.9","""""","9.9","0.014148025","[1.854054486367782 2.612076 1.8380165974636897 2.49319 2.486162 1.7374122730635926 2.456474 1.7365983931584468]","[2.97909987694958 2.796952096439265 2.959156978787033 2.6862606679360064 2.679739071298547 2.8349960869786046 2.652218790499004 2.833998581199539]","2.612076""
""0","18","9.9","""""","9.9","0.015845471","[1.847697596404915 2.622029 1.8470166525746323 2.492873 2.492863 1.7370452846441569 2.457072 1.736989423208443]","[2.9711904710942045 2.8062494680339807 2.9703435878322226 2.685966454393837 2.685957173293908 2.8345462850003 2.6527726651908945 2.834477820106554]","2.622029""
""1","18","9.9","""""","9.9","0.017667505","[1.8393183810478544 2.613039 1.854054486367782 2.486727 2.49319 1.7367320363400909 2.456553 1.7374122730635926]","[2.9607742591627955 2.79785146416335 2.97909987694958 2.6802632655261687 2.6862606679360064 2.8341623686902624 2.6522919601373074 2.8349960869786046]","2.613039""
""2","18","9.9","""""","9.9","0.01961134","[1.817181696156028 2.601189 1.847697596404915 2.481066 2.492873 1.748379499239796 2.45611 1.7370452846441569]","[2.9333084791219965 2.7867874360490794 2.9711904710942045 2.675011868451428 2.685966454393837 2.84844900721849 2.651881658766092 2.8345462850003]","2.601189""
""3","18","9.9","""""","9.9","0.021672175","[1.8482427757332096 2.569883 1.8393183810478544 2.539574 2.486727 1.787561700198905 2.472582 1.7367320363400909]","[2.971868556329502 2.7575892793686663 2.9607742591627955 2.7293655126193705 2.6802632655261687 2.8966797655308745 2.6671448679672425 2.8341623686902624]","2.569883""
""4","18","9.9","""""","9.9","0.023843064","[1.8873203248887032 2.61381 1.817181696156028 2.641822 2.481066 1.9206215187486833 2.527994 1.748379499239796]","[3.0205886872389627 2.7985715492193513 2.9333084791219965 2.824751932415305 2.675011868451428 3.062282488040742 2.718594060178165 2.84844900721849]","2.641822""
""5","18","9.9","""""","9.9","0.026114826","[1.97317510894003 2.669074 1.8482427757332096 2.949637 2.539574 2.3103787765387085 2.716169 1.787561700198905]","[3.1283925618568076 2.850255430216036 2.971868556329502 3.1145398427005233 2.7293655126193705 3.56029495718557 2.8944039173137184 2.8966797655308745]","2.949637""
